259953.0,-0.88,-0.08,0.47,0.06,0.0,0.0,-7.65,221.31,72.32
259972.0,-0.88,-0.07,0.48,-0.06,0.0,0.0,-8.1,221.46,71.12
260057.0,-0.89,-0.08,0.46,-0.06,-0.12,0.0,-7.2,222.66,72.92
260092.0,-0.87,-0.09,0.47,0.0,0.0,0.0,-7.8,222.81,71.42
260152.0,-0.88,-0.08,0.46,0.06,0.0,-0.06,-8.55,222.81,72.47
260192.0,-0.87,-0.08,0.46,-0.06,-0.12,-0.06,-8.1,220.71,71.12
260252.0,-0.88,-0.08,0.48,-0.06,-0.06,-0.06,-7.2,222.06,71.27
260252.0,-0.88,-0.08,0.48,-0.06,-0.06,-0.06,-7.2,222.06,71.27
260353.0,-0.87,-0.07,0.46,0.0,0.06,0.0,-7.5,222.51,71.72
260393.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-9.0,222.06,71.57
260452.0,-0.88,-0.07,0.47,-0.06,-0.18,-0.06,-8.1,221.46,71.42
260493.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-7.8,222.51,71.12
260533.0,-0.87,-0.08,0.46,0.0,-0.06,0.12,-5.55,221.61,71.57
260608.0,-0.88,-0.07,0.47,-0.06,-0.06,0.0,-7.5,221.76,72.77
260652.0,-0.87,-0.07,0.47,0.0,-0.06,-0.06,-8.25,220.56,71.87
260692.0,-0.88,-0.07,0.46,-0.06,-0.06,0.06,-6.75,220.71,72.02
260752.0,-0.87,-0.07,0.46,-0.06,-0.06,0.06,-6.6,222.06,71.57
260793.0,-0.88,-0.08,0.47,-0.06,-0.06,0.0,-8.55,221.16,71.12
260812.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-7.95,223.41,72.92
260905.0,-0.88,-0.07,0.46,-0.06,0.0,-0.06,-8.55,223.26,72.02
260952.0,-0.88,-0.07,0.47,0.0,0.0,0.06,-7.5,221.76,72.47
260992.0,-0.88,-0.08,0.48,0.12,0.0,-0.06,-7.8,222.51,69.77
261052.0,-0.88,-0.08,0.46,-0.06,-0.06,-0.12,-6.75,222.51,70.37
261092.0,-0.88,-0.08,0.46,-0.06,-0.06,0.06,-7.05,221.76,72.47
261160.0,-0.88,-0.08,0.46,0.0,0.0,0.06,-6.0,222.81,72.47
261212.0,-0.87,-0.07,0.47,-0.06,-0.12,0.12,-8.55,222.51,72.47
261252.0,-0.88,-0.08,0.47,0.0,0.0,-0.12,-7.5,222.51,71.42
261312.0,-0.88,-0.07,0.46,0.0,0.06,0.06,-8.55,220.71,70.67
261352.0,-0.87,-0.08,0.46,-0.06,-0.12,0.06,-7.95,222.66,73.22
261372.0,-0.89,-0.09,0.47,-0.12,-0.12,0.06,-7.5,223.26,71.12
261456.0,-0.87,-0.08,0.46,0.0,0.0,0.06,-7.2,222.36,72.32
261512.0,-0.87,-0.09,0.46,0.0,0.06,0.06,-8.1,222.51,73.07
261552.0,-0.88,-0.08,0.46,-0.12,-0.06,0.06,-9.6,221.46,71.42
261612.0,-0.88,-0.08,0.48,-0.06,-0.12,0.0,-7.2,220.56,72.32
261652.0,-0.88,-0.07,0.46,-0.18,-0.06,-0.06,-9.15,222.21,72.77
261652.0,-0.88,-0.07,0.46,-0.18,-0.06,-0.06,-9.15,222.21,72.77
261755.0,-0.87,-0.07,0.46,-0.24,-0.12,-0.18,-7.2,223.41,71.57
261812.0,-0.88,-0.07,0.46,0.12,0.0,-0.18,-7.2,222.36,72.32
261852.0,-0.88,-0.08,0.46,0.06,0.0,-0.12,-8.25,221.31,72.32
261912.0,-0.87,-0.07,0.48,-0.06,0.0,0.0,-8.55,221.16,71.42
261932.0,-0.88,-0.08,0.46,-0.06,-0.18,0.0,-7.95,222.36,71.27
262016.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.18,-8.7,222.36,72.32
262052.0,-0.88,-0.07,0.47,-0.06,-0.18,-0.06,-10.2,220.71,71.72
262112.0,-0.87,-0.08,0.46,-0.12,-0.06,0.12,-9.3,222.06,71.57
262152.0,-0.88,-0.08,0.47,0.06,-0.06,-0.06,-7.05,221.76,71.72
262212.0,-0.87,-0.07,0.46,-0.12,-0.06,0.0,-6.9,221.61,71.27
262212.0,-0.87,-0.07,0.46,-0.12,-0.06,0.0,-6.9,221.61,71.27
262315.0,-0.88,-0.08,0.47,-0.18,-0.06,0.0,-8.1,222.51,72.77
262352.0,-0.88,-0.07,0.47,-0.24,-0.06,0.0,-7.8,221.76,71.42
262412.0,-0.88,-0.08,0.46,0.0,0.06,0.0,-7.8,221.46,71.72
262452.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-8.1,221.76,71.42
262492.0,-0.87,-0.08,0.46,0.0,0.0,-0.06,-6.0,222.51,71.42
262568.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.12,-7.2,222.66,72.62
262612.0,-0.88,-0.07,0.47,-0.06,-0.12,0.0,-7.2,222.66,70.97
262652.0,-0.88,-0.08,0.46,-0.06,-0.18,0.06,-7.2,221.31,71.87
